,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
4,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,2,GPS_L1,1273530691371153232,-2790835.807,-17082844.729,20800885.671,2327.041,911.279,1089.162,-136679.996,-0.0,21369250.528,1.499,0.0,4.026,2.806,21232563.7,G2,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
5,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,6,GPS_L1,1273530691365643392,9130190.918,-11888902.635,21980997.339,2456.735,1284.515,-322.066,-81413.71,-0.002,23021059.004,2.099,0.0,6.288,5.14,22939633.866,G6,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
6,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,12,GPS_L1,1273530691375474253,-10546852.601,-18040655.065,16251921.768,195.37,-2094.036,-2150.786,35342.921,-0.002,20073841.021,1.199,0.0,3.75,2.505,20109177.687000003,G12,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
7,2020-05-14-US-MTV-1,Pixel4,1273530691442,1,24,GPS_L1,1273530691362640771,-21046280.517,-14990638.389,-7120433.377,920.974,73.852,-2923.385,-3908.356,0.001,23921222.134,5.096,0.0,8.741,7.198,23917297.839,G24,1273530692442,-2706096.2195128747,-4276780.435522354,3868541.559322168,2719.6520445141073
0,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,5,GPS_L1,1273530692367724113,-1783884.073,-26384681.965,442775.661,331.505,46.615,3168.715,-3793.791,-0.001,22397274.541,1.799,0.0,6.37,4.535,22393469.845,G5,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
1,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,19,GPS_L1,1273530692359670380,17745447.831,-16675757.06,10281584.848,1292.108,-431.914,-2849.37,-47594.988,0.001,24811722.954,3.897,0.0,9.5,16.6,24764101.865999997,G19,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
2,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,25,GPS_L1,1273530692372950250,-14626040.747,-7723582.454,20598240.556,-49.01,-2663.443,-995.668,1223.65,0.0,20830518.084,3.298,0.0,4.264,2.968,20831734.502,G25,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
3,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,29,GPS_L1,1273530692366291099,-22025889.954,926457.8,14785773.93,1574.601,-1037.291,2401.178,-31300.03,-0.003,22826881.331,1.799,0.0,6.639,5.005,22795569.657,G29,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
4,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,2,GPS_L1,1273530692371152210,-2788508.681,-17081933.496,20801974.622,2327.215,911.192,1088.744,-136679.996,-0.0,21369556.915,1.499,0.0,4.026,2.806,21232870.086999997,G2,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
5,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,6,GPS_L1,1273530692365641430,9132647.669,-11887618.207,21980675.041,2456.777,1284.345,-322.531,-81413.712,-0.002,23021647.197,2.099,0.0,6.289,5.141,22940222.055,G6,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
6,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,12,GPS_L1,1273530692375474146,-10546657.299,-18042748.968,16249770.808,195.235,-2093.773,-2151.135,35342.919,-0.002,20073873.099,1.199,0.0,3.75,2.505,20109209.763,G12,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
7,2020-05-14-US-MTV-1,Pixel4,1273530692442,1,24,GPS_L1,1273530692362638744,-21045359.377,-14990564.489,-7123356.682,921.309,73.949,-2923.237,-3908.355,0.001,23921829.814,5.096,0.0,8.742,7.2,23917905.517,G24,1273530693442,-2706104.5479739364,-4276760.30907205,3868557.9393452522,2720.8632371076283
0,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,5,GPS_L1,1273530693367725763,-1783552.549,-26384635.159,445944.376,331.541,46.995,3168.706,-3793.791,-0.001,22396779.884,1.799,0.0,6.369,4.535,22392975.189,G5,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
1,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,19,GPS_L1,1273530693359668514,17746739.76,-16676188.931,10278735.372,1291.756,-431.831,-2849.592,-47594.987,0.001,24812282.366,4.197,0.0,9.501,16.609,24764661.269,G19,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
2,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,25,GPS_L1,1273530693372951388,-14626089.832,-7726245.833,20597244.664,-49.16,-2663.31,-996.114,1223.65,0.0,20830176.92,3.298,0.0,4.263,2.967,20831393.34,G25,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
3,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,29,GPS_L1,1273530693366292583,-22024315.25,925420.385,14788174.954,1574.802,-1037.536,2400.863,-31300.033,-0.003,22826436.439,1.799,0.0,6.638,5.004,22795124.764,G29,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
4,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,31,GPS_L1,1273530693357948217,-8403321.157,12777447.474,21684878.271,-2425.69,-1323.363,-115.267,-12713.778,-0.001,25328014.432,6.296,0.0,9.628,29.102,25315261.924,G31,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
5,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,2,GPS_L1,1273530693371151170,-2786181.381,-17081022.348,20803063.155,2327.389,911.105,1088.325,-136679.996,-0.0,21369868.7,1.499,0.0,4.026,2.806,21233181.871999998,G2,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
6,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,6,GPS_L1,1273530693365639496,9135104.463,-11886333.95,21980352.278,2456.82,1284.175,-322.996,-81413.714,-0.002,23022226.996,2.099,0.0,6.29,5.142,22940801.849999998,G6,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
7,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,12,GPS_L1,1273530693375474042,-10546462.132,-18044842.609,16247619.498,195.1,-2093.51,-2151.484,35342.918,-0.002,20073904.277,1.199,0.0,3.75,2.505,20109240.94,G12,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
8,2020-05-14-US-MTV-1,Pixel4,1273530693442,1,24,GPS_L1,1273530693362636689,-21044437.903,-14990490.493,-7126279.84,921.643,74.045,-2923.09,-3908.354,0.001,23922445.887,5.096,0.0,8.743,7.202,23918521.588,G24,1273530694442,-2706112.945543582,-4276740.06504239,3868574.3674792144,2714.458777382972
0,2020-05-14-US-MTV-1,Pixel4,1273530694442,1,5,GPS_L1,1273530694367727402,-1783220.989,-26384587.973,449113.082,331.577,47.375,3168.696,-3793.792,-0.001,22396288.524,1.799,0.0,6.368,4.534,22392483.83,G5,1273530695442,-2706121.3199326186,-4276719.819649501,3868590.813023575,2720.5701524441674
1,2020-05-14-US-MTV-1,Pixel4,1273530694442,1,19,GPS_L1,1273530694359666642,17748031.338,-16676620.72,10275885.674,1291.405,-431.748,-2849.814,-47594.986,0.001,24812843.578,3.298,0.0,9.502,16.618,24765222.472,G19,1273530695442,-2706121.3199326186,-4276719.819649501,3868590.813023575,2720.5701524441674
2,2020-05-14-US-MTV-1,Pixel4,1273530694442,1,25,GPS_L1,1273530694372952551,-14626139.068,-7728909.079,20596248.325,-49.31,-2663.177,-996.559,1223.65,0.0,20829828.262,3.298,0.0,4.263,2.967,20831044.681999996,G25,1273530695442,-2706121.3199326186,-4276719.819649501,3868590.813023575,2720.5701524441674
3,2020-05-14-US-MTV-1,Pixel4,1273530694442,1,29,GPS_L1,1273530694366294048,-22022740.345,924382.724,14790575.662,1575.003,-1037.78,2400.548,-31300.035,-0.003,22825997.243,1.799,0.0,6.637,5.003,22794685.568000004,G29,1273530695442,-2706121.3199326186,-4276719.819649501,3868590.813023575,2720.5701524441674
4,2020-05-14-US-MTV-1,Pixel4,1273530694442,1,2,GPS_L1,1273530694371150135,-2783853.906,-17080111.288,20804151.269,2327.563,911.018,1087.907,-136679.996,-0.0,21370178.985,1.199,0.0,4.026,2.806,21233492.156999998,G2,1273530695442,-2706121.3199326186,-4276719.819649501,3868590.813023575,2720.5701524441674
5,2020-05-14-US-MTV-1,Pixel4,1273530694442,1,6,GPS_L1,1273530694365637525,9137561.3,-11885049.862,21980029.05,2456.863,1284.005,-323.461,-81413.715,-0.002,23022817.887,2.099,0.0,6.29,5.143,22941392.739,G6,1273530695442,-2706121.3199326186,-4276719.819649501,3868590.813023575,2720.5701524441674
6,2020-05-14-US-MTV-1,Pixel4,1273530694442,1,12,GPS_L1,1273530694375473925,-10546267.1,-18046935.986,16245467.84,194.965,-2093.246,-2151.833,35342.916,-0.002,20073939.353,1.199,0.0,3.75,2.505,20109276.014000002,G12,1273530695442,-2706121.3199326186,-4276719.819649501,3868590.813023575,2720.5701524441674
7,2020-05-14-US-MTV-1,Pixel4,1273530694442,1,24,GPS_L1,1273530694362634616,-21043516.095,-14990416.4,-7129202.849,921.978,74.141,-2922.942,-3908.353,0.001,23923067.357,5.096,0.0,8.744,7.204,23919143.056,G24,1273530695442,-2706121.3199326186,-4276719.819649501,3868590.813023575,2720.5701524441674
0,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,5,GPS_L1,1273530695367729042,-1782889.394,-26384540.407,452281.779,331.613,47.755,3168.686,-3793.793,-0.001,22395796.864,1.799,0.0,6.367,4.533,22391992.171,G5,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
1,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,19,GPS_L1,1273530695359664748,17749322.564,-16677052.426,10273035.755,1291.053,-431.665,-2850.036,-47594.984,0.001,24813411.385,8.094,0.0,9.502,16.627,24765790.272,G19,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
2,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,25,GPS_L1,1273530695372953696,-14626188.454,-7731572.192,20595251.542,-49.46,-2663.044,-997.004,1223.651,0.0,20829484.999,3.298,0.0,4.263,2.967,20830701.42,G25,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
3,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,29,GPS_L1,1273530695366295507,-22021165.239,923344.819,14792976.056,1575.204,-1038.025,2400.233,-31300.038,-0.003,22825559.846,1.799,0.0,6.636,5.002,22794248.17,G29,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
4,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,31,GPS_L1,1273530695357951234,-8408172.662,12774801.043,21684646.811,-2425.807,-1323.064,-116.192,-12713.779,-0.001,25327109.959,5.696,0.0,9.627,29.055,25314357.498,G31,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
5,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,2,GPS_L1,1273530695371149100,-2781526.258,-17079200.314,20805238.965,2327.737,910.932,1087.488,-136679.996,-0.0,21370489.27,1.199,0.0,4.027,2.806,21233802.441,G2,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
6,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,6,GPS_L1,1273530695365635583,9140018.179,-11883765.945,21979705.357,2456.905,1283.835,-323.926,-81413.717,-0.002,23023400.084,1.799,0.0,6.291,5.144,22941974.931999996,G6,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
7,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,12,GPS_L1,1273530695375473792,-10546072.202,-18049029.1,16243315.832,194.831,-2092.983,-2152.182,35342.914,-0.002,20073979.225,1.199,0.0,3.75,2.505,20109315.884000003,G12,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
8,2020-05-14-US-MTV-1,Pixel4,1273530695442,1,24,GPS_L1,1273530695362632549,-21042593.951,-14990342.211,-7132125.711,922.313,74.237,-2922.794,-3908.353,0.001,23923687.028,4.197,0.0,8.746,7.206,23919762.723,G24,1273530696442,-2706129.626682407,-4276699.659979351,3868607.129256828,2723.429271023244
0,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,5,GPS_L1,1273530696367730686,-1782557.762,-26384492.461,455450.466,331.649,48.135,3168.677,-3793.793,-0.001,22395304.006,1.799,0.0,6.367,4.532,22391499.314,G5,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
1,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,19,GPS_L1,1273530696359662895,17750613.439,-16677484.049,10270185.613,1290.701,-431.582,-2850.258,-47594.983,0.001,24813966.9,4.797,0.0,9.503,16.636,24766345.778,G19,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
2,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,25,GPS_L1,1273530696372954830,-14626237.99,-7734235.172,20594254.313,-49.61,-2662.91,-997.45,1223.651,0.0,20829145.035,3.298,0.0,4.262,2.967,20830361.457000002,G25,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
3,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,29,GPS_L1,1273530696366296962,-22019589.933,922306.67,14795376.134,1575.404,-1038.269,2399.917,-31300.041,-0.003,22825123.648,1.799,0.0,6.636,5.002,22793811.968999997,G29,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
4,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,31,GPS_L1,1273530696357952757,-8410598.501,12773478.051,21684530.387,-2425.865,-1322.915,-116.655,-12713.78,-0.001,25326653.375,6.296,0.0,9.627,29.031,25313900.937,G31,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
5,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,2,GPS_L1,1273530696371148061,-2779198.436,-17078289.428,20806326.242,2327.911,910.845,1087.07,-136679.996,-0.0,21370800.754,1.499,0.0,4.027,2.806,21234113.925,G2,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
6,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,6,GPS_L1,1273530696365633620,9142475.1,-11882482.197,21979381.198,2456.947,1283.665,-324.392,-81413.719,-0.002,23023988.576,2.398,0.0,6.292,5.145,22942563.42,G6,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
7,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,12,GPS_L1,1273530696375473675,-10545877.44,-18051121.951,16241163.476,194.696,-2092.72,-2152.531,35342.913,-0.002,20074014.301,1.199,0.0,3.75,2.505,20109350.959,G12,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
8,2020-05-14-US-MTV-1,Pixel4,1273530696442,1,24,GPS_L1,1273530696362630530,-21041671.474,-14990267.926,-7135048.426,922.646,74.333,-2922.647,-3908.352,0.001,23924292.309,4.797,0.0,8.747,7.209,23920368.001,G24,1273530697442,-2706137.770663911,-4276679.54952566,3868623.389573625,2726.5653331966314
0,2020-05-14-US-MTV-1,Pixel4,1273530697442,1,5,GPS_L1,1273530697367732324,-1782226.095,-26384444.136,458619.143,331.685,48.515,3168.667,-3793.794,-0.001,22394812.946,1.799,0.0,6.366,4.532,22391008.253999997,G5,1273530698442,-2706145.874587952,-4276659.534201712,3868639.6058687354,2726.389832846957
1,2020-05-14-US-MTV-1,Pixel4,1273530697442,1,19,GPS_L1,1273530697359661045,17751903.962,-16677915.588,10267335.25,1290.349,-431.499,-2850.479,-47594.982,0.001,24814521.516,2.998,0.0,9.504,16.645,24766900.384999998,G19,1273530698442,-2706145.874587952,-4276659.534201712,3868639.6058687354,2726.389832846957
2,2020-05-14-US-MTV-1,Pixel4,1273530697442,1,25,GPS_L1,1273530697372955983,-14626287.676,-7736898.018,20593256.639,-49.76,-2662.777,-997.895,1223.652,0.0,20828799.374,3.298,0.0,4.262,2.966,20830015.798000004,G25,1273530698442,-2706145.874587952,-4276659.534201712,3868639.6058687354,2726.389832846957
3,2020-05-14-US-MTV-1,Pixel4,1273530697442,1,29,GPS_L1,1273530697366298429,-22018014.425,921268.276,14797775.896,1575.605,-1038.514,2399.602,-31300.043,-0.003,22824683.852,1.799,0.0,6.635,5.001,22793372.173,G29,1273530698442,-2706145.874587952,-4276659.534201712,3868639.6058687354,2726.389832846957
4,2020-05-14-US-MTV-1,Pixel4,1273530697442,1,2,GPS_L1,1273530697371147021,-2776870.439,-17077378.628,20807413.101,2328.085,910.758,1086.651,-136679.996,-0.0,21371112.539,1.499,0.0,4.027,2.807,21234425.709000003,G2,1273530698442,-2706145.874587952,-4276659.534201712,3868639.6058687354,2726.389832846957
5,2020-05-14-US-MTV-1,Pixel4,1273530697442,1,6,GPS_L1,1273530697365631655,9144932.064,-11881198.619,21979056.575,2456.99,1283.495,-324.857,-81413.721,-0.002,23024577.668,2.099,0.0,6.292,5.146,22943152.509,G6,1273530698442,-2706145.874587952,-4276659.534201712,3868639.6058687354,2726.389832846957
6,2020-05-14-US-MTV-1,Pixel4,1273530697442,1,12,GPS_L1,1273530697375473566,-10545682.812,-18053214.538,16239010.77,194.561,-2092.456,-2152.88,35342.911,-0.002,20074046.978,1.199,0.0,3.75,2.505,20109383.634,G12,1273530698442,-2706145.874587952,-4276659.534201712,3868639.6058687354,2726.389832846957
7,2020-05-14-US-MTV-1,Pixel4,1273530697442,1,24,GPS_L1,1273530697362628472,-21040748.662,-14990193.544,-7137970.993,922.98,74.429,-2922.499,-3908.351,0.001,23924909.282,4.797,0.0,8.748,7.211,23920984.972000003,G24,1273530698442,-2706145.874587952,-4276659.534201712,3868639.6058687354,2726.389832846957
0,2020-05-14-US-MTV-1,Pixel4,1273530698442,1,5,GPS_L1,1273530698367733977,-1781894.392,-26384395.43,461787.81,331.721,48.894,3168.657,-3793.794,-0.001,22394317.389,1.799,0.0,6.365,4.531,22390512.699,G5,1273530699442,-2706154.077733386,-4276639.529981516,3868655.740842095,2725.2122070779046
1,2020-05-14-US-MTV-1,Pixel4,1273530698442,1,19,GPS_L1,1273530698359659170,17753194.133,-16678347.045,10264484.665,1289.998,-431.416,-2850.701,-47594.981,0.001,24815083.627,2.998,0.0,9.505,16.654,24767462.487000003,G19,1273530699442,-2706154.077733386,-4276639.529981516,3868655.740842095,2725.2122070779046
2,2020-05-14-US-MTV-1,Pixel4,1273530698442,1,25,GPS_L1,1273530698372957127,-14626337.512,-7739560.731,20592258.52,-49.91,-2662.644,-998.34,1223.652,0.0,20828456.412,3.298,0.0,4.262,2.966,20829672.836000003,G25,1273530699442,-2706154.077733386,-4276639.529981516,3868655.740842095,2725.2122070779046
3,2020-05-14-US-MTV-1,Pixel4,1273530698442,1,29,GPS_L1,1273530698366299890,-22016438.717,920229.638,14800175.344,1575.806,-1038.758,2399.286,-31300.046,-0.003,22824245.855,1.799,0.0,6.634,5.0,22792934.175,G29,1273530699442,-2706154.077733386,-4276639.529981516,3868655.740842095,2725.2122070779046
4,2020-05-14-US-MTV-1,Pixel4,1273530698442,1,2,GPS_L1,1273530698371145993,-2774542.269,-17076467.915,20808499.542,2328.259,910.671,1086.233,-136679.996,-0.0,21371420.725,1.199,0.0,4.027,2.807,21234733.895000003,G2,1273530699442,-2706154.077733386,-4276639.529981516,3868655.740842095,2725.2122070779046
5,2020-05-14-US-MTV-1,Pixel4,1273530698442,1,6,GPS_L1,1273530698365629689,9147389.07,-11879915.212,21978731.486,2457.032,1283.325,-325.322,-81413.723,-0.002,23025167.06,1.799,0.0,6.293,5.148,22943741.895999998,G6,1273530699442,-2706154.077733386,-4276639.529981516,3868655.740842095,2725.2122070779046
6,2020-05-14-US-MTV-1,Pixel4,1273530698442,1,12,GPS_L1,1273530698375473440,-10545488.319,-18055306.862,16236857.715,194.426,-2092.193,-2153.229,35342.909,-0.002,20074084.752,1.199,0.0,3.75,2.505,20109421.406000003,G12,1273530699442,-2706154.077733386,-4276639.529981516,3868655.740842095,2725.2122070779046
7,2020-05-14-US-MTV-1,Pixel4,1273530698442,1,24,GPS_L1,1273530698362626403,-21039825.516,-14990119.067,-7140893.412,923.315,74.525,-2922.351,-3908.35,0.001,23925529.552,5.096,0.0,8.75,7.213,23921605.239,G24,1273530699442,-2706154.077733386,-4276639.529981516,3868655.740842095,2725.2122070779046
0,2020-05-14-US-MTV-1,Pixel4,1273530699442,1,5,GPS_L1,1273530699367735625,-1781562.652,-26384346.345,464956.467,331.757,49.274,3168.647,-3793.795,-0.001,22393823.331,1.799,0.0,6.364,4.53,22390018.641999997,G5,1273530700442,-2706162.3330493644,-4276619.4653339805,3868671.954920809,2728.9732172179574
1,2020-05-14-US-MTV-1,Pixel4,1273530699442,1,19,GPS_L1,1273530699359657309,17754483.952,-16678778.419,10261633.86,1289.646,-431.333,-2850.922,-47594.98,0.001,24815641.541,2.998,0.0,9.505,16.664,24768020.392,G19,1273530700442,-2706162.3330493644,-4276619.4653339805,3868671.954920809,2728.9732172179574
2,2020-05-14-US-MTV-1,Pixel4,1273530699442,1,25,GPS_L1,1273530699372958272,-14626387.497,-7742223.311,20591259.955,-50.06,-2662.51,-998.785,1223.652,0.0,20828113.149,2.998,0.0,4.261,2.966,20829329.574,G25,1273530700442,-2706162.3330493644,-4276619.4653339805,3868671.954920809,2728.9732172179574
3,2020-05-14-US-MTV-1,Pixel4,1273530699442,1,29,GPS_L1,1273530699366301355,-22014862.809,919190.755,14802574.476,1576.006,-1039.003,2398.971,-31300.049,-0.003,22823806.659,1.799,0.0,6.633,4.999,22792494.978,G29,1273530700442,-2706162.3330493644,-4276619.4653339805,3868671.954920809,2728.9732172179574
4,2020-05-14-US-MTV-1,Pixel4,1273530699442,1,2,GPS_L1,1273530699371144957,-2772213.925,-17075557.289,20809585.563,2328.433,910.584,1085.814,-136679.996,-0.0,21371731.31,1.199,0.0,4.027,2.807,21235044.48,G2,1273530700442,-2706162.3330493644,-4276619.4653339805,3868671.954920809,2728.9732172179574
5,2020-05-14-US-MTV-1,Pixel4,1273530699442,1,6,GPS_L1,1273530699365627735,9149846.118,-11878631.975,21978405.932,2457.074,1283.155,-325.787,-81413.725,-0.002,23025752.855,1.799,0.0,6.294,5.149,22944327.687,G6,1273530700442,-2706162.3330493644,-4276619.4653339805,3868671.954920809,2728.9732172179574
