,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
7,2020-05-14-US-MTV-1,Pixel4,1273530899442,1,12,GPS_L1,1273530899375443860,-10509081.638,-18470444.645,15797076.045,168.069,-2038.188,-2222.384,35342.578,-0.002,20082952.613,1.199,0.0,3.753,2.507,20118288.931000005,G12,1273530900442,-2709357.7572077825,-4273020.207669477,3870401.579113276,2416.8454373429577
8,2020-05-14-US-MTV-1,Pixel4,1273530899442,1,24,GPS_L1,1273530899362221636,-20847482.638,-14973268.955,-7725216.407,990.533,92.798,-2891.416,-3908.195,0.001,24046875.646,13.79,0.0,9.008,7.658,24042950.785,G24,1273530900442,-2709357.7572077825,-4273020.207669477,3870401.579113276,2416.8454373429577
0,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,5,GPS_L1,1273530900368065126,-1714082.45,-26366777.567,1101560.706,340.023,125.495,3165.253,-3793.922,-0.001,22295041.416,2.998,0.0,6.2,4.392,22291236.902000003,G5,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
1,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,19,GPS_L1,1273530900359278863,18006589.022,-16763718.366,9684209.479,1218.826,-413.459,-2894.182,-47594.767,0.001,24929096.797,4.197,0.0,9.661,18.727,24881473.641999997,G19,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
2,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,25,GPS_L1,1273530900373183085,-14639451.096,-8274604.568,20381542.353,-79.787,-2634.379,-1087.792,1223.732,0.0,20760715.907,3.598,0.0,4.196,2.916,20761932.527000003,G25,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
3,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,29,GPS_L1,1273530900366597664,-21694116.239,705394.474,15278325.889,1615.085,-1088.395,2334.527,-31300.595,-0.003,22734975.456,2.099,0.0,6.488,4.848,22703663.525,G29,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
4,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,31,GPS_L1,1273530900358253201,-8906603.24,12506751.808,21651113.805,-2436.5,-1291.839,-210.92,-12713.949,-0.001,25236582.529,3.598,0.0,9.586,24.975,25223834.018999998,G31,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
5,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,2,GPS_L1,1273530900370931118,-2300752.728,-16894340.359,21019350.856,2362.404,892.311,1001.271,-136679.999,-0.0,21435838.63,1.799,0.0,4.066,2.845,21299151.72,G2,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
6,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,6,GPS_L1,1273530900365227547,9644482.743,-11624190.871,21903537.004,2464.261,1248.432,-419.124,-81414.1,-0.002,23145726.199,1.499,0.0,6.433,5.382,23064300.284,G6,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
7,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,12,GPS_L1,1273530900375443671,-10508913.633,-18472482.696,15794853.491,167.942,-2037.914,-2222.723,35342.576,-0.002,20083009.274,1.199,0.0,3.753,2.507,20118345.590000004,G12,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
8,2020-05-14-US-MTV-1,Pixel4,1273530900442,1,24,GPS_L1,1273530900362219742,-20846491.938,-14973176.114,-7728107.738,990.868,92.884,-2891.256,-3908.194,0.001,24047443.453,9.294,0.0,9.01,7.66,24043518.589,G24,1273530901442,-2709370.0521143926,-4272999.848904487,3870415.454408814,2416.9237663759845
0,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,5,GPS_L1,1273530901368066719,-1713742.403,-26366651.882,1104725.953,340.069,125.873,3165.23,-3793.923,-0.001,22294563.847,2.698,0.0,6.199,4.392,22290759.332999997,G5,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
1,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,19,GPS_L1,1273530901359276965,18007807.669,-16764131.776,9681315.198,1218.474,-413.364,-2894.391,-47594.766,0.001,24929665.803,3.897,0.0,9.662,18.738,24882042.637,G19,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
2,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,25,GPS_L1,1273530901373184189,-14639530.957,-8277238.876,20380454.339,-79.933,-2634.232,-1088.232,1223.732,0.0,20760384.936,3.298,0.0,4.196,2.916,20761601.556,G25,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
3,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,29,GPS_L1,1273530901366599126,-21692501.057,704305.953,15280660.256,1615.273,-1088.642,2334.201,-31300.598,-0.003,22734537.159,2.398,0.0,6.487,4.847,22703225.227,G29,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
4,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,31,GPS_L1,1273530901358254659,-8909039.766,12505460.045,21650902.653,-2436.546,-1291.683,-211.382,-12713.949,-0.001,25236145.432,2.998,0.0,9.586,24.958,25223396.939,G31,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
5,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,2,GPS_L1,1273530901370930037,-2298390.244,-16893448.096,21020351.915,2362.568,892.216,1000.849,-136679.999,-0.0,21436162.705,1.799,0.0,4.066,2.845,21299475.794999998,G2,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
6,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,6,GPS_L1,1273530901365225567,9646947.014,-11622942.53,21903117.648,2464.29,1248.257,-419.588,-81414.102,-0.002,23146319.788,1.499,0.0,6.434,5.383,23064893.868999995,G6,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
7,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,12,GPS_L1,1273530901375443472,-10508745.755,-18474520.472,15792630.599,167.814,-2037.64,-2223.062,35342.575,-0.002,20083068.933,1.199,0.0,3.753,2.507,20118405.248,G12,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
8,2020-05-14-US-MTV-1,Pixel4,1273530901442,1,24,GPS_L1,1273530901362217585,-20845500.905,-14973083.188,-7730998.907,991.202,92.969,-2891.096,-3908.193,0.001,24048090.106,11.992,0.0,9.011,7.663,24044165.239,G24,1273530902442,-2709382.351747504,-4272979.421772506,3870429.253692516,2417.1862223455596
0,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,5,GPS_L1,1273530902368068319,-1713402.311,-26366525.819,1107891.176,340.115,126.252,3165.206,-3793.924,-0.001,22294084.179,2.998,0.0,6.198,4.391,22290279.666000005,G5,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
1,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,19,GPS_L1,1273530902359275093,18009025.963,-16764545.092,9678420.708,1218.121,-413.269,-2894.6,-47594.765,0.001,24930227.015,3.598,0.0,9.663,18.75,24882603.837,G19,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
2,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,25,GPS_L1,1273530902373185271,-14639610.964,-8279873.037,20379365.885,-80.079,-2634.086,-1088.672,1223.733,0.0,20760060.561,3.598,0.0,4.196,2.916,20761277.182,G25,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
3,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,29,GPS_L1,1273530902366600593,-21690885.687,703217.185,15282994.297,1615.462,-1088.889,2333.875,-31300.6,-0.003,22734097.364,1.799,0.0,6.486,4.846,22702785.431999996,G29,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
4,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,31,GPS_L1,1273530902358256121,-8911476.338,12504168.438,21650691.04,-2436.592,-1291.528,-211.843,-12713.95,-0.001,25235707.135,2.698,0.0,9.585,24.94,25222958.66,G31,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
5,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,2,GPS_L1,1273530902370928952,-2296027.596,-16892555.929,21021352.551,2362.732,892.122,1000.426,-136679.999,-0.0,21436487.98,1.499,0.0,4.066,2.845,21299801.07,G2,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
6,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,6,GPS_L1,1273530902365223567,9649411.314,-11621694.363,21902697.829,2464.32,1248.082,-420.052,-81414.104,-0.002,23146919.373,1.499,0.0,6.435,5.384,23065493.450000003,G6,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
7,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,12,GPS_L1,1273530902375443295,-10508578.005,-18476557.975,15790407.367,167.687,-2037.366,-2223.401,35342.573,-0.002,20083121.996,1.199,0.0,3.754,2.507,20118458.308,G12,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
8,2020-05-14-US-MTV-1,Pixel4,1273530902442,1,24,GPS_L1,1273530902362215628,-20844509.538,-14972990.176,-7733889.917,991.536,93.055,-2890.936,-3908.193,0.001,24048676.799,13.79,0.0,9.012,7.665,24044751.929,G24,1273530903442,-2709394.6395819453,-4272958.982747495,3870443.123194531,2416.21412381131
0,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,5,GPS_L1,1273530903368069917,-1713062.172,-26366399.377,1111056.374,340.161,126.63,3165.182,-3793.924,-0.001,22293605.11,2.998,0.0,6.197,4.39,22289800.599,G5,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
1,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,19,GPS_L1,1273530903359273211,18010243.904,-16764958.314,9675526.009,1217.768,-413.175,-2894.808,-47594.764,0.001,24930791.224,4.797,0.0,9.664,18.761,24883168.035,G19,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
2,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,25,GPS_L1,1273530903373186353,-14639691.116,-8282507.052,20378276.991,-80.225,-2633.939,-1089.113,1223.733,0.0,20759736.186,3.598,0.0,4.196,2.915,20760952.808000002,G25,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
3,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,29,GPS_L1,1273530903366602065,-21689270.129,702128.17,15285328.012,1615.65,-1089.136,2333.55,-31300.603,-0.003,22733656.069,2.398,0.0,6.486,4.846,22702344.133999996,G29,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
4,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,31,GPS_L1,1273530903358257574,-8913912.957,12502876.985,21650478.966,-2436.638,-1291.373,-212.305,-12713.951,-0.001,25235271.537,2.698,0.0,9.585,24.923,25222523.077999998,G31,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
5,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,2,GPS_L1,1273530903370927874,-2293664.784,-16891663.856,21022352.764,2362.896,892.027,1000.003,-136679.999,-0.0,21436811.156,1.799,0.0,4.067,2.845,21300124.244999997,G2,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
6,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,6,GPS_L1,1273530903365221582,9651875.644,-11620446.372,21902277.546,2464.349,1247.907,-420.515,-81414.106,-0.002,23147514.461,1.499,0.0,6.435,5.385,23066088.535,G6,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
7,2020-05-14-US-MTV-1,Pixel4,1273530903442,1,12,GPS_L1,1273530903375443107,-10508410.382,-18478595.203,15788183.796,167.56,-2037.093,-2223.74,35342.572,-0.002,20083178.357,1.199,0.0,3.754,2.507,20118514.668,G12,1273530904442,-2709406.871556614,-4272938.5010609655,3870456.963401181,2414.459324812694
0,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,5,GPS_L1,1273530904368071539,-1712721.986,-26366272.557,1114221.549,340.208,127.009,3165.158,-3793.925,-0.001,22293118.847,2.998,0.0,6.196,4.39,22289314.336,G5,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
1,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,19,GPS_L1,1273530904359271336,18011461.492,-16765371.44,9672631.101,1217.415,-413.08,-2895.017,-47594.762,0.001,24931353.335,4.197,0.0,9.664,18.773,24883730.136000004,G19,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
2,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,25,GPS_L1,1273530904373187432,-14639771.414,-8285140.921,20377187.657,-80.37,-2633.793,-1089.553,1223.733,0.0,20759412.71,3.598,0.0,4.195,2.915,20760629.333,G25,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
3,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,29,GPS_L1,1273530904366603529,-21687654.382,701038.909,15287661.402,1615.838,-1089.383,2333.224,-31300.606,-0.003,22733217.173,2.398,0.0,6.485,4.845,22701905.237000003,G29,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
4,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,31,GPS_L1,1273530904358259027,-8916349.621,12501585.689,21650266.43,-2436.684,-1291.217,-212.766,-12713.952,-0.001,25234835.939,3.598,0.0,9.585,24.906,25222087.496,G31,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
5,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,2,GPS_L1,1273530904370926802,-2291301.809,-16890771.878,21023352.554,2363.06,891.932,999.581,-136679.999,-0.0,21437132.534,1.799,0.0,4.067,2.845,21300445.623,G2,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
6,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,6,GPS_L1,1273530904365219597,9654340.002,-11619198.557,21901856.799,2464.378,1247.731,-420.979,-81414.107,-0.002,23148109.549,1.499,0.0,6.436,5.387,23066683.619,G6,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
7,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,12,GPS_L1,1273530904375442919,-10508242.887,-18480632.158,15785959.886,167.432,-2036.818,-2224.079,35342.57,-0.002,20083234.718,1.199,0.0,3.754,2.507,20118571.027,G12,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
8,2020-05-14-US-MTV-1,Pixel4,1273530904442,1,24,GPS_L1,1273530904362211546,-20842525.8,-14972803.895,-7739671.456,992.204,93.226,-2890.616,-3908.191,0.001,24049900.552,10.493,0.0,9.015,7.67,24045975.676,G24,1273530905442,-2709419.2150339438,-4272918.0343320975,3870470.824201102,2413.8049341775454
0,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,5,GPS_L1,1273530905368073148,-1712381.755,-26366145.358,1117386.7,340.254,127.387,3165.134,-3793.926,-0.001,22292636.481,2.698,0.0,6.196,4.389,22288831.970000003,G5,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
1,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,19,GPS_L1,1273530905359269472,18012678.728,-16765784.472,9669735.985,1217.062,-412.985,-2895.226,-47594.761,0.001,24931912.148,4.197,0.0,9.665,18.784,24884288.937999997,G19,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
2,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,25,GPS_L1,1273530905373188537,-14639851.858,-8287774.642,20376097.882,-80.516,-2633.646,-1089.993,1223.734,0.0,20759081.439,3.897,0.0,4.195,2.915,20760298.063,G25,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
3,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,29,GPS_L1,1273530905366604984,-21686038.448,699949.401,15289994.466,1616.026,-1089.629,2332.898,-31300.609,-0.003,22732780.975,2.099,0.0,6.484,4.844,22701469.038,G29,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
4,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,31,GPS_L1,1273530905358260484,-8918786.331,12500294.547,21650053.432,-2436.729,-1291.062,-213.228,-12713.953,-0.001,25234399.141,5.096,0.0,9.585,24.889,25221650.713999998,G31,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
5,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,2,GPS_L1,1273530905370925731,-2288938.669,-16889879.995,21024351.922,2363.224,891.837,999.158,-136679.999,-0.0,21437453.612,1.799,0.0,4.067,2.846,21300766.699999996,G2,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
6,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,6,GPS_L1,1273530905365217616,9656804.39,-11617950.916,21901435.589,2464.407,1247.556,-421.442,-81414.109,-0.002,23148703.438,1.499,0.0,6.437,5.388,23067277.504,G6,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
7,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,12,GPS_L1,1273530905375442735,-10508075.519,-18482668.838,15783735.637,167.305,-2036.544,-2224.418,35342.568,-0.002,20083289.88,1.199,0.0,3.754,2.507,20118626.187,G12,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
8,2020-05-14-US-MTV-1,Pixel4,1273530905442,1,24,GPS_L1,1273530905362209461,-20841533.43,-14972710.625,-7742561.986,992.538,93.312,-2890.455,-3908.19,0.001,24050525.619,10.493,0.0,9.016,7.672,24046600.741,G24,1273530906442,-2709431.5731595824,-4272897.511820454,3870484.752178455,2410.9584048269567
0,2020-05-14-US-MTV-1,Pixel4,1273530906442,1,5,GPS_L1,1273530906368074744,-1712041.477,-26366017.781,1120551.827,340.301,127.765,3165.11,-3793.926,-0.001,22292158.012,2.998,0.0,6.195,4.388,22288353.503,G5,1273530907442,-2709443.901855385,-4272876.903408768,3870498.679895194,2412.0752726822448
1,2020-05-14-US-MTV-1,Pixel4,1273530906442,1,19,GPS_L1,1273530906359267587,18013895.61,-16766197.408,9666840.66,1216.709,-412.89,-2895.434,-47594.76,0.001,24932477.257,3.897,0.0,9.666,18.796,24884854.034999996,G19,1273530907442,-2709443.901855385,-4272876.903408768,3870498.679895194,2412.0752726822448
2,2020-05-14-US-MTV-1,Pixel4,1273530906442,1,25,GPS_L1,1273530906373189645,-14639932.448,-8290408.218,20375007.667,-80.662,-2633.499,-1090.433,1223.734,0.0,20758749.269,3.598,0.0,4.195,2.915,20759965.893000003,G25,1273530907442,-2709443.901855385,-4272876.903408768,3870498.679895194,2412.0752726822448
3,2020-05-14-US-MTV-1,Pixel4,1273530906442,1,29,GPS_L1,1273530906366606466,-21684422.326,698859.645,15292327.204,1616.214,-1089.876,2332.572,-31300.611,-0.003,22732336.683,1.799,0.0,6.483,4.843,22701024.746,G29,1273530907442,-2709443.901855385,-4272876.903408768,3870498.679895194,2412.0752726822448
4,2020-05-14-US-MTV-1,Pixel4,1273530906442,1,31,GPS_L1,1273530906358261952,-8921223.087,12499003.561,21649839.973,-2436.775,-1290.906,-213.689,-12713.953,-0.001,25233959.046,4.197,0.0,9.584,24.872,25221210.637,G31,1273530907442,-2709443.901855385,-4272876.903408768,3870498.679895194,2412.0752726822448
5,2020-05-14-US-MTV-1,Pixel4,1273530906442,1,2,GPS_L1,1273530906370924641,-2286575.365,-16888988.207,21025350.867,2363.388,891.742,998.735,-136679.999,-0.0,21437780.385,1.799,0.0,4.067,2.846,21301093.472999997,G2,1273530907442,-2709443.901855385,-4272876.903408768,3870498.679895194,2412.0752726822448
6,2020-05-14-US-MTV-1,Pixel4,1273530906442,1,6,GPS_L1,1273530906365215622,9659268.806,-11616703.451,21901013.916,2464.436,1247.38,-421.905,-81414.111,-0.002,23149301.224,1.499,0.0,6.437,5.389,23067875.287,G6,1273530907442,-2709443.901855385,-4272876.903408768,3870498.679895194,2412.0752726822448
7,2020-05-14-US-MTV-1,Pixel4,1273530906442,1,12,GPS_L1,1273530906375442550,-10507908.278,-18484705.245,15781511.049,167.178,-2036.27,-2224.757,35342.567,-0.002,20083345.341,1.199,0.0,3.754,2.507,20118681.647,G12,1273530907442,-2709443.901855385,-4272876.903408768,3870498.679895194,2412.0752726822448
0,2020-05-14-US-MTV-1,Pixel4,1273530907442,1,5,GPS_L1,1273530907368076352,-1711701.152,-26365889.825,1123716.93,340.347,128.144,3165.086,-3793.927,-0.001,22291675.946,2.998,0.0,6.194,4.388,22287871.437,G5,1273530908442,-2709456.2288917527,-4272856.305132678,3870512.6138422284,2409.063817914376
1,2020-05-14-US-MTV-1,Pixel4,1273530907442,1,19,GPS_L1,1273530907359265722,18015112.139,-16766610.25,9663945.127,1216.356,-412.795,-2895.643,-47594.759,0.001,24933036.37,3.598,0.0,9.667,18.807,24885413.137000002,G19,1273530908442,-2709456.2288917527,-4272856.305132678,3870512.6138422284,2409.063817914376
2,2020-05-14-US-MTV-1,Pixel4,1273530907442,1,25,GPS_L1,1273530907373190702,-14640013.183,-8293041.646,20373917.012,-80.807,-2633.352,-1090.874,1223.735,0.0,20758432.388,3.598,0.0,4.194,2.915,20759649.014000002,G25,1273530908442,-2709456.2288917527,-4272856.305132678,3870512.6138422284,2409.063817914376
3,2020-05-14-US-MTV-1,Pixel4,1273530907442,1,29,GPS_L1,1273530907366607911,-21682806.016,697769.643,15294659.615,1616.401,-1090.123,2332.246,-31300.614,-0.003,22731903.483,2.099,0.0,6.483,4.843,22700591.543,G29,1273530908442,-2709456.2288917527,-4272856.305132678,3870512.6138422284,2409.063817914376
4,2020-05-14-US-MTV-1,Pixel4,1273530907442,1,31,GPS_L1,1273530907358263441,-8923659.889,12497712.73,21649626.053,-2436.82,-1290.751,-214.151,-12713.954,-0.001,25233512.655,3.897,0.0,9.584,24.855,25220764.262000002,G31,1273530908442,-2709456.2288917527,-4272856.305132678,3870512.6138422284,2409.063817914376
