,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
5,2020-05-14-US-MTV-1,Pixel4,1273530202442,1,2,GPS_L1,1273530202371633712,-3907031.35,-17538026.456,20218687.385,2236.38,948.743,1291.11,-136679.974,-0.0,21225206.247,1.799,0.0,3.949,2.726,21088519.598,G2,1273530203442,-2701732.4564818,-4286427.964147583,3860959.829792045,2204.219829803716
6,2020-05-14-US-MTV-1,Pixel4,1273530202442,1,6,GPS_L1,1273530202366585730,7935183.471,-12536800.947,22082755.287,2428.342,1364.203,-93.941,-81412.795,-0.002,22738553.179,2.398,0.0,5.966,4.663,22657129.755000003,G6,1273530203442,-2701732.4564818,-4286427.964147583,3860959.829792045,2204.219829803716
7,2020-05-14-US-MTV-1,Pixel4,1273530202442,1,12,GPS_L1,1273530202375484445,-10659166.329,-16986252.586,17261000.816,265.268,-2216.275,-1974.512,35343.745,-0.002,20070785.536,1.199,0.0,3.756,2.511,20106123.014,G12,1273530203442,-2701732.4564818,-4286427.964147583,3860959.829792045,2204.219829803716
8,2020-05-14-US-MTV-1,Pixel4,1273530202442,1,24,GPS_L1,1273530202363635421,-21456646.975,-15014256.701,-5674455.342,757.509,20.754,-2988.215,-3908.725,0.001,23623033.566,5.096,0.0,8.135,6.297,23619110.408999998,G24,1273530203442,-2701732.4564818,-4286427.964147583,3860959.829792045,2204.219829803716
0,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,5,GPS_L1,1273530203366893462,-1942694.691,-26361999.479,-1106538.786,320.031,-139.452,3165.219,-3793.491,-0.001,22646297.446,2.698,0.0,6.804,4.924,22642492.226999998,G5,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
1,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,19,GPS_L1,1273530203360580941,17071748.56,-16455763.885,11647184.259,1462.872,-465.583,-2733.476,-47595.487,0.001,24538743.633,5.096,0.0,9.122,13.083,24491125.941,G19,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
2,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,25,GPS_L1,1273530203372351969,-14620358.648,-6406525.026,21031450.265,26.419,-2720.66,-775.325,1223.476,0.0,21009878.216,5.096,0.0,4.447,3.108,21011094.137,G25,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
3,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,29,GPS_L1,1273530203365564688,-22770675.239,1404744.984,13574933.278,1469.19,-919.52,2549.019,-31298.705,-0.003,23044653.87,3.897,0.0,7.01,5.42,23013342.735,G29,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
4,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,31,GPS_L1,1273530203357177317,-7222908.889,13443173.038,21685760.196,-2389.969,-1392.537,111.746,-12713.349,-0.001,25559124.438,8.094,0.0,9.664,46.724,25546354.701,G31,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
5,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,2,GPS_L1,1273530203371632830,-3904794.874,-17537077.747,20219978.29,2236.576,948.677,1290.703,-136679.974,-0.0,21225470.664,1.799,0.0,3.949,2.727,21088784.014,G2,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
6,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,6,GPS_L1,1273530203366583849,7937611.846,-12535436.825,22082661.112,2428.416,1364.048,-94.408,-81412.797,-0.002,22739117.089,2.398,0.0,5.966,4.664,22657693.662000004,G6,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
7,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,12,GPS_L1,1273530203375484559,-10658901.137,-16988468.743,17259026.117,265.118,-2216.039,-1974.884,35343.744,-0.002,20070751.36,1.199,0.0,3.756,2.511,20106088.836999997,G12,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
8,2020-05-14-US-MTV-1,Pixel4,1273530203442,1,24,GPS_L1,1273530203363633490,-21455889.3,-15014235.887,-5677443.492,757.843,20.875,-2988.097,-3908.725,0.001,23623612.465,4.797,0.0,8.136,6.298,23619689.305999998,G24,1273530204442,-2701748.2228014246,-4286409.0899720285,3860969.701187529,2182.961552982508
0,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,5,GPS_L1,1273530204366895254,-1942374.654,-26362138.74,-1103373.55,320.042,-139.071,3165.242,-3793.492,-0.001,22645760.218,2.698,0.0,6.803,4.923,22641955.0,G5,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
1,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,19,GPS_L1,1273530204360579128,17073211.255,-16456229.439,11644450.662,1462.526,-465.528,-2733.728,-47595.486,0.001,24539287.157,5.096,0.0,9.123,13.089,24491669.459,G19,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
2,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,25,GPS_L1,1273530204372353290,-14620332.309,-6409245.639,21030674.71,26.261,-2720.559,-775.78,1223.476,0.0,21009482.19,4.197,0.0,4.446,3.107,21010698.113,G25,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
3,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,29,GPS_L1,1273530204365566259,-22769205.931,1403825.344,13577482.155,1469.42,-919.756,2548.729,-31298.707,-0.003,23044182.896,3.598,0.0,7.009,5.419,23012871.761000004,G29,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
4,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,31,GPS_L1,1273530204357179080,-7225298.906,13441780.565,21685871.71,-2390.056,-1392.405,111.283,-12713.35,-0.001,25558595.904,11.992,0.0,9.664,46.724,25545826.165999997,G31,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
5,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,2,GPS_L1,1273530204371631933,-3902558.202,-17536129.105,20221268.788,2236.772,948.61,1290.296,-136679.974,-0.0,21225739.578,2.099,0.0,3.949,2.727,21089052.928,G2,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
6,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,6,GPS_L1,1273530204366581986,7940040.294,-12534072.858,22082566.47,2428.489,1363.892,-94.875,-81412.799,-0.002,22739675.602,2.698,0.0,5.967,4.665,22658252.171000004,G6,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
7,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,12,GPS_L1,1273530204375484680,-10658636.094,-16990684.663,17257051.047,264.967,-2215.802,-1975.255,35343.742,-0.002,20070715.085,1.199,0.0,3.756,2.511,20106052.56,G12,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
8,2020-05-14-US-MTV-1,Pixel4,1273530204442,1,24,GPS_L1,1273530204363631566,-21455131.291,-15014214.951,-5680431.524,758.176,20.996,-2987.979,-3908.724,0.001,23624189.266,4.797,0.0,8.137,6.3,23620266.105,G24,1273530205442,-2701764.1654390516,-4286390.259794665,3860979.3684701947,2169.0122488038032
0,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,5,GPS_L1,1273530205366897057,-1942054.606,-26362277.621,-1100208.289,320.053,-138.691,3165.266,-3793.492,-0.001,22645219.693,2.698,0.0,6.802,4.922,22641414.477,G5,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
1,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,19,GPS_L1,1273530205360577274,17074673.604,-16456694.939,11641716.813,1462.18,-465.473,-2733.98,-47595.485,0.001,24539842.972,4.797,0.0,9.124,13.094,24492225.268999998,G19,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
2,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,25,GPS_L1,1273530205372354644,-14620306.128,-6411966.151,21029898.701,26.103,-2720.458,-776.236,1223.476,0.0,21009076.271,3.298,0.0,4.446,3.107,21010292.194000002,G25,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
3,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,29,GPS_L1,1273530205365567809,-22767736.393,1402905.468,13580030.743,1469.65,-919.993,2548.44,-31298.71,-0.003,23043718.218,3.298,0.0,7.008,5.418,23012407.081999995,G29,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
4,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,31,GPS_L1,1273530205357180748,-7227689.009,13440388.225,21685982.761,-2390.143,-1392.272,110.819,-12713.351,-0.001,25558095.85,8.094,0.0,9.664,46.724,25545326.111,G31,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
5,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,2,GPS_L1,1273530205371631033,-3900321.333,-17535180.529,20222558.878,2236.968,948.544,1289.888,-136679.974,-0.0,21226009.391,2.099,0.0,3.949,2.727,21089322.740999997,G2,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
6,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,6,GPS_L1,1273530205366580105,7942468.815,-12532709.047,22082471.361,2428.562,1363.737,-95.343,-81412.801,-0.002,22740239.512,2.698,0.0,5.968,4.666,22658816.077,G6,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
7,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,12,GPS_L1,1273530205375484798,-10658371.203,-16992900.347,17255075.606,264.817,-2215.566,-1975.626,35343.74,-0.002,20070679.709,1.199,0.0,3.756,2.511,20106017.181999996,G12,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
8,2020-05-14-US-MTV-1,Pixel4,1273530205442,1,24,GPS_L1,1273530205363629594,-21454372.949,-15014193.895,-5683419.439,758.51,21.116,-2987.862,-3908.723,0.001,23624780.457,4.197,0.0,8.139,6.301,23620857.294,G24,1273530206442,-2701780.305350504,-4286371.577259836,3860988.9492186015,2158.6538597931826
0,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,5,GPS_L1,1273530206366898855,-1941734.547,-26362416.121,-1097043.006,320.064,-138.31,3165.29,-3793.493,-0.001,22644680.666,2.998,0.0,6.801,4.921,22640875.451,G5,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
1,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,19,GPS_L1,1273530206360575434,17076135.607,-16457160.383,11638982.712,1461.833,-465.418,-2734.231,-47595.484,0.001,24540394.59,3.897,0.0,9.125,13.1,24492776.880999997,G19,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
2,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,25,GPS_L1,1273530206372356025,-14620280.105,-6414686.563,21029122.236,25.945,-2720.358,-776.691,1223.477,0.0,21008662.258,4.197,0.0,4.446,3.107,21009878.182000004,G25,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
3,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,29,GPS_L1,1273530206365569372,-22766266.626,1401985.354,13582579.042,1469.88,-920.23,2548.151,-31298.713,-0.003,23043249.642,3.298,0.0,7.007,5.417,23011938.505000003,G29,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
4,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,31,GPS_L1,1273530206357182438,-7230079.2,13438996.018,21686093.348,-2390.23,-1392.139,110.356,-12713.352,-0.001,25557589.201,3.897,0.0,9.664,46.724,25544819.461,G31,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
5,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,2,GPS_L1,1273530206371630134,-3898084.268,-17534232.02,20223848.561,2237.164,948.478,1289.481,-136679.974,-0.0,21226278.905,1.799,0.0,3.95,2.727,21089592.254,G2,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
6,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,6,GPS_L1,1273530206366578244,7944897.409,-12531345.392,22082375.784,2428.635,1363.581,-95.81,-81412.803,-0.002,22740797.425,2.698,0.0,5.968,4.667,22659373.987000003,G6,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
7,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,12,GPS_L1,1273530206375484912,-10658106.462,-16995115.794,17253099.793,264.666,-2215.329,-1975.998,35343.739,-0.002,20070645.533,1.199,0.0,3.756,2.511,20105983.005,G12,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
8,2020-05-14-US-MTV-1,Pixel4,1273530206442,1,24,GPS_L1,1273530206363627667,-21453614.273,-15014172.718,-5686407.235,758.843,21.237,-2987.744,-3908.722,0.001,23625358.157,4.197,0.0,8.14,6.303,23621434.992000002,G24,1273530207442,-2701796.5478020404,-4286352.947194525,3860998.4170818455,2143.0167767108055
0,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,5,GPS_L1,1273530207366900653,-1941414.476,-26362554.24,-1093877.698,320.076,-137.93,3165.313,-3793.493,-0.001,22644141.639,3.298,0.0,6.8,4.921,22640336.424999997,G5,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
1,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,19,GPS_L1,1273530207360573596,17077597.264,-16457625.772,11636248.36,1461.487,-465.363,-2734.483,-47595.483,0.001,24540945.609,3.598,0.0,9.126,13.106,24493327.894000005,G19,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
2,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,25,GPS_L1,1273530207372357326,-14620254.239,-6417406.873,21028345.315,25.787,-2720.256,-777.147,1223.477,0.0,21008272.228,3.298,0.0,4.445,3.106,21009488.154000003,G25,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
3,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,29,GPS_L1,1273530207365570930,-22764796.629,1401065.004,13585127.052,1470.109,-920.467,2547.861,-31298.716,-0.003,23042782.565,2.698,0.0,7.007,5.416,23011471.426000003,G29,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
4,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,31,GPS_L1,1273530207357184109,-7232469.478,13437603.944,21686203.472,-2390.317,-1392.006,109.892,-12713.353,-0.001,25557088.248,3.897,0.0,9.664,46.724,25544318.507,G31,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
5,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,2,GPS_L1,1273530207371629249,-3895847.007,-17533283.577,20225137.837,2237.36,948.411,1289.074,-136679.975,-0.0,21226544.221,1.799,0.0,3.95,2.727,21089857.569,G2,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
6,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,6,GPS_L1,1273530207366576362,7947326.076,-12529981.892,22082279.74,2428.708,1363.425,-96.278,-81412.805,-0.002,22741361.635,2.998,0.0,5.969,4.667,22659938.194000002,G6,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
7,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,12,GPS_L1,1273530207375485025,-10657841.871,-16997331.005,17251123.609,264.516,-2215.092,-1976.369,35343.737,-0.002,20070611.657,1.199,0.0,3.756,2.511,20105949.127,G12,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
8,2020-05-14-US-MTV-1,Pixel4,1273530207442,1,24,GPS_L1,1273530207363625735,-21452855.264,-15014151.421,-5689394.914,759.177,21.358,-2987.626,-3908.722,0.001,23625937.356,4.197,0.0,8.141,6.305,23622014.188,G24,1273530208442,-2701813.021205023,-4286334.538672853,3861007.8249426195,2129.4051297991737
0,2020-05-14-US-MTV-1,Pixel4,1273530208442,1,5,GPS_L1,1273530208366902472,-1941094.394,-26362691.979,-1090712.367,320.087,-137.549,3165.337,-3793.494,-0.001,22643596.316,3.598,0.0,6.799,4.92,22639791.103,G5,1273530209442,-2701829.712145589,-4286316.3013187,3861016.9583823015,2114.186029023665
1,2020-05-14-US-MTV-1,Pixel4,1273530208442,1,19,GPS_L1,1273530208360571787,17079058.575,-16458091.107,11633513.756,1461.141,-465.307,-2734.735,-47595.482,0.001,24541487.933,3.598,0.0,9.126,13.112,24493870.213,G19,1273530209442,-2701829.712145589,-4286316.3013187,3861016.9583823015,2114.186029023665
2,2020-05-14-US-MTV-1,Pixel4,1273530208442,1,25,GPS_L1,1273530208372358684,-14620228.532,-6420127.082,21027567.939,25.629,-2720.155,-777.602,1223.477,0.0,21007865.11,3.298,0.0,4.445,3.106,21009081.036000002,G25,1273530209442,-2701829.712145589,-4286316.3013187,3861016.9583823015,2114.186029023665
3,2020-05-14-US-MTV-1,Pixel4,1273530208442,1,29,GPS_L1,1273530208365572487,-22763326.402,1400144.417,13587674.772,1470.339,-920.703,2547.572,-31298.718,-0.003,23042315.789,2.398,0.0,7.006,5.415,23011004.650000002,G29,1273530209442,-2701829.712145589,-4286316.3013187,3861016.9583823015,2114.186029023665
4,2020-05-14-US-MTV-1,Pixel4,1273530208442,1,2,GPS_L1,1273530208371628362,-3893609.55,-17532335.2,20226426.706,2237.557,948.345,1288.666,-136679.975,-0.0,21226810.137,1.799,0.0,3.95,2.727,21090123.484999996,G2,1273530209442,-2701829.712145589,-4286316.3013187,3861016.9583823015,2114.186029023665
5,2020-05-14-US-MTV-1,Pixel4,1273530208442,1,6,GPS_L1,1273530208366574496,7949754.816,-12528618.548,22082183.228,2428.781,1363.27,-96.745,-81412.806,-0.002,22741921.048,2.698,0.0,5.97,4.668,22660497.604,G6,1273530209442,-2701829.712145589,-4286316.3013187,3861016.9583823015,2114.186029023665
6,2020-05-14-US-MTV-1,Pixel4,1273530208442,1,12,GPS_L1,1273530208375485153,-10657577.431,-16999545.978,17249147.054,264.366,-2214.856,-1976.74,35343.735,-0.002,20070573.283,1.199,0.0,3.756,2.511,20105910.751,G12,1273530209442,-2701829.712145589,-4286316.3013187,3861016.9583823015,2114.186029023665
7,2020-05-14-US-MTV-1,Pixel4,1273530208442,1,24,GPS_L1,1273530208363623783,-21452095.921,-15014130.003,-5692382.475,759.51,21.478,-2987.508,-3908.721,0.001,23626522.551,4.797,0.0,8.142,6.306,23622599.381999996,G24,1273530209442,-2701829.712145589,-4286316.3013187,3861016.9583823015,2114.186029023665
0,2020-05-14-US-MTV-1,Pixel4,1273530209442,1,5,GPS_L1,1273530209366904263,-1940774.301,-26362829.337,-1087547.013,320.099,-137.168,3165.36,-3793.495,-0.001,22643059.388,3.598,0.0,6.798,4.919,22639254.176,G5,1273530210442,-2701846.4573464156,-4286298.107523295,3861025.858033491,2101.251297715696
1,2020-05-14-US-MTV-1,Pixel4,1273530209442,1,19,GPS_L1,1273530209360569926,17080519.539,-16458556.386,11630778.9,1460.794,-465.252,-2734.986,-47595.481,0.001,24542045.847,3.598,0.0,9.127,13.118,24494428.121,G19,1273530210442,-2701846.4573464156,-4286298.107523295,3861025.858033491,2101.251297715696
2,2020-05-14-US-MTV-1,Pixel4,1273530209442,1,25,GPS_L1,1273530209372360028,-14620202.983,-6422847.191,21026790.108,25.471,-2720.054,-778.057,1223.478,0.0,21007462.188,2.998,0.0,4.444,3.106,21008678.116000004,G25,1273530210442,-2701846.4573464156,-4286298.107523295,3861025.858033491,2101.251297715696
3,2020-05-14-US-MTV-1,Pixel4,1273530209442,1,29,GPS_L1,1273530209365574054,-22761855.946,1399223.593,13590222.202,1470.569,-920.94,2547.282,-31298.721,-0.003,23041846.014,2.099,0.0,7.005,5.415,23010534.873,G29,1273530210442,-2701846.4573464156,-4286298.107523295,3861025.858033491,2101.251297715696
4,2020-05-14-US-MTV-1,Pixel4,1273530209442,1,2,GPS_L1,1273530209371627460,-3891371.897,-17531386.89,20227715.167,2237.752,948.278,1288.259,-136679.975,-0.0,21227080.55,2.099,0.0,3.95,2.727,21090393.898,G2,1273530210442,-2701846.4573464156,-4286298.107523295,3861025.858033491,2101.251297715696
5,2020-05-14-US-MTV-1,Pixel4,1273530209442,1,6,GPS_L1,1273530209366572628,7952183.628,-12527255.359,22082086.249,2428.853,1363.114,-97.213,-81412.808,-0.002,22742481.06,2.398,0.0,5.97,4.669,22661057.613,G6,1273530210442,-2701846.4573464156,-4286298.107523295,3861025.858033491,2101.251297715696
6,2020-05-14-US-MTV-1,Pixel4,1273530209442,1,12,GPS_L1,1273530209375485275,-10657313.141,-17001760.715,17247170.127,264.215,-2214.619,-1977.111,35343.733,-0.002,20070536.708,1.199,0.0,3.756,2.511,20105874.174,G12,1273530210442,-2701846.4573464156,-4286298.107523295,3861025.858033491,2101.251297715696
7,2020-05-14-US-MTV-1,Pixel4,1273530209442,1,24,GPS_L1,1273530209363621903,-21451336.245,-15014108.464,-5695369.918,759.844,21.599,-2987.39,-3908.72,0.001,23627086.161,5.096,0.0,8.143,6.308,23623162.990000002,G24,1273530210442,-2701846.4573464156,-4286298.107523295,3861025.858033491,2101.251297715696
0,2020-05-14-US-MTV-1,Pixel4,1273530210442,1,5,GPS_L1,1273530210366906085,-1940454.196,-26362966.314,-1084381.635,320.11,-136.788,3165.384,-3793.495,-0.001,22642513.166,3.298,0.0,6.797,4.918,22638707.956,G5,1273530211442,-2701863.333729649,-4286279.8970123725,3861034.5697524464,2095.728414069133
1,2020-05-14-US-MTV-1,Pixel4,1273530210442,1,19,GPS_L1,1273530210360568116,17081980.157,-16459021.609,11628043.793,1460.448,-465.197,-2735.238,-47595.48,0.001,24542588.471,3.598,0.0,9.128,13.124,24494970.739,G19,1273530211442,-2701863.333729649,-4286279.8970123725,3861034.5697524464,2095.728414069133
2,2020-05-14-US-MTV-1,Pixel4,1273530210442,1,25,GPS_L1,1273530210372361354,-14620177.591,-6425567.198,21026011.822,25.313,-2719.953,-778.513,1223.478,0.0,21007064.664,2.698,0.0,4.444,3.105,21008280.593000002,G25,1273530211442,-2701863.333729649,-4286279.8970123725,3861034.5697524464,2095.728414069133
